id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception,latency,time_wait,time_response,throughput 
15443,SINK_M,app1,Actuator,M.Action,2,40,3,72,Generator,0,3876.000060000001,3876.000060000001,3870.0,3876.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15474,SINK_M,app1,Actuator,M.Action,33,43,66,206,Generator,0,3876.000060000001,3876.000060000001,3870.0,3876.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
11800,SINK_M,app1,Actuator,M.Action,39,40,271,72,Generator,0,3876.038660000325,3876.038660000325,2950.0,3876.038660000325,926.0386600003249,0.0,0.0,0.01079868522983316
15465,SINK_M,app1,Actuator,M.Action,24,44,10,198,Generator,0,3877.0000700000014,3877.0000700000014,3870.0,3877.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15441,SINK_M,app1,Actuator,M.Action,0,45,166,329,Generator,0,3877.0000700000014,3877.0000700000014,3870.0,3877.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15469,SINK_M,app1,Actuator,M.Action,28,45,5,329,Generator,0,3877.0000700000014,3877.0000700000014,3870.0,3877.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15475,SINK_M,app1,Actuator,M.Action,34,40,156,72,Generator,0,3877.0000700000014,3877.0000700000014,3870.0,3877.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15466,SINK_M,app1,Actuator,M.Action,25,40,334,72,Generator,0,3877.0000700000014,3877.0000700000014,3870.0,3877.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
11784,SINK_M,app1,Actuator,M.Action,23,40,172,72,Generator,0,3877.0386700003255,3877.0386700003255,2950.0,3877.0386700003255,927.0386700003255,0.0,0.0,0.010787036532140012
15450,SINK_M,app1,Actuator,M.Action,9,44,165,198,Generator,0,3878.0000800000016,3878.0000800000016,3870.0,3878.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
15457,SINK_M,app1,Actuator,M.Action,16,45,332,329,Generator,0,3878.0000800000016,3878.0000800000016,3870.0,3878.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
15463,SINK_M,app1,Actuator,M.Action,22,45,382,329,Generator,0,3878.0000800000016,3878.0000800000016,3870.0,3878.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
11761,SINK_M,app1,Actuator,M.Action,0,40,166,72,Generator,0,3878.0386800003253,3878.0386800003253,2950.0,3878.0386800003253,928.0386800003253,0.0,0.0,0.010775412938603481
15455,SINK_M,app1,Actuator,M.Action,14,44,356,198,Generator,0,3879.000090000002,3879.000090000002,3870.0,3879.000090000002,9.00009000000182,0.0,0.0,1.1111000001108855
11782,SINK_M,app1,Actuator,M.Action,21,40,291,72,Generator,0,3879.038690000326,3879.038690000326,2950.0,3879.038690000326,929.0386900003259,0.0,0.0,0.01076381436815779
11794,SINK_M,app1,Actuator,M.Action,33,40,66,72,Generator,0,3880.0387000003257,3880.0387000003257,2950.0,3880.0387000003257,930.0387000003257,0.0,0.0,0.010752240740085867
15507,SINK_M,app1,Actuator,M.Action,26,45,94,329,Generator,0,3881.00001,3881.00001,3880.0,3881.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15512,SINK_M,app1,Actuator,M.Action,31,40,134,72,Generator,0,3881.00001,3881.00001,3880.0,3881.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15517,SINK_M,app1,Actuator,M.Action,36,40,168,72,Generator,0,3881.00001,3881.00001,3880.0,3881.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15519,SINK_M,app1,Actuator,M.Action,38,43,285,206,Generator,0,3881.00001,3881.00001,3880.0,3881.00001,1.0000100000002021,0.0,0.0,9.999900000997968
11777,SINK_M,app1,Actuator,M.Action,16,40,332,72,Generator,0,3881.0387100003263,3881.0387100003263,2950.0,3881.0387100003263,931.0387100003263,0.0,0.0,0.01074069197401738
15487,SINK_M,app1,Actuator,M.Action,6,44,298,198,Generator,0,3882.0000200000004,3882.0000200000004,3880.0,3882.0000200000004,2.0000200000004043,0.0,0.0,4.999950000498984
11798,SINK_M,app1,Actuator,M.Action,37,40,179,72,Generator,0,3882.038720000326,3882.038720000326,2950.0,3882.038720000326,932.0387200003261,0.0,0.0,0.010729167989926965
15516,SINK_M,app1,Actuator,M.Action,35,44,292,198,Generator,0,3883.0000300000006,3883.0000300000006,3880.0,3883.0000300000006,3.0000300000006064,0.0,0.0,3.333300000332656
15484,SINK_M,app1,Actuator,M.Action,3,44,144,198,Generator,0,3883.0000300000006,3883.0000300000006,3880.0,3883.0000300000006,3.0000300000006064,0.0,0.0,3.333300000332656
15498,SINK_M,app1,Actuator,M.Action,17,45,275,329,Generator,0,3883.0000300000006,3883.0000300000006,3880.0,3883.0000300000006,3.0000300000006064,0.0,0.0,3.333300000332656
11805,SINK_M,app1,Actuator,M.Action,4,40,232,72,Generator,0,3883.0387300003267,3883.0387300003267,2960.0,3883.0387300003267,923.0387300003267,0.0,0.0,0.010833781590070939
15486,SINK_M,app1,Actuator,M.Action,5,44,180,198,Generator,0,3884.000040000001,3884.000040000001,3880.0,3884.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15485,SINK_M,app1,Actuator,M.Action,4,45,232,329,Generator,0,3884.000040000001,3884.000040000001,3880.0,3884.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15488,SINK_M,app1,Actuator,M.Action,7,43,149,206,Generator,0,3884.000040000001,3884.000040000001,3880.0,3884.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15492,SINK_M,app1,Actuator,M.Action,11,45,233,329,Generator,0,3884.000040000001,3884.000040000001,3880.0,3884.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15494,SINK_M,app1,Actuator,M.Action,13,40,17,72,Generator,0,3884.000040000001,3884.000040000001,3880.0,3884.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15499,SINK_M,app1,Actuator,M.Action,18,40,331,72,Generator,0,3884.000040000001,3884.000040000001,3880.0,3884.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15520,SINK_M,app1,Actuator,M.Action,39,43,271,206,Generator,0,3884.000040000001,3884.000040000001,3880.0,3884.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
11809,SINK_M,app1,Actuator,M.Action,8,40,174,72,Generator,0,3884.0387400003265,3884.0387400003265,2960.0,3884.0387400003265,924.0387400003265,0.0,0.0,0.010822057092537557
15500,SINK_M,app1,Actuator,M.Action,19,44,365,198,Generator,0,3885.000050000001,3885.000050000001,3880.0,3885.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15489,SINK_M,app1,Actuator,M.Action,8,45,174,329,Generator,0,3885.000050000001,3885.000050000001,3880.0,3885.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15493,SINK_M,app1,Actuator,M.Action,12,45,106,329,Generator,0,3885.000050000001,3885.000050000001,3880.0,3885.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15508,SINK_M,app1,Actuator,M.Action,27,40,14,72,Generator,0,3885.000050000001,3885.000050000001,3880.0,3885.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15510,SINK_M,app1,Actuator,M.Action,29,40,373,72,Generator,0,3885.000050000001,3885.000050000001,3880.0,3885.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15513,SINK_M,app1,Actuator,M.Action,32,43,70,206,Generator,0,3885.000050000001,3885.000050000001,3880.0,3885.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
11818,SINK_M,app1,Actuator,M.Action,17,40,275,72,Generator,0,3885.038750000327,3885.038750000327,2960.0,3885.038750000327,925.0387500003271,0.0,0.0,0.010810357944460666
15491,SINK_M,app1,Actuator,M.Action,10,44,278,198,Generator,0,3886.000060000001,3886.000060000001,3880.0,3886.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15496,SINK_M,app1,Actuator,M.Action,15,45,371,329,Generator,0,3886.000060000001,3886.000060000001,3880.0,3886.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15511,SINK_M,app1,Actuator,M.Action,30,45,326,329,Generator,0,3886.000060000001,3886.000060000001,3880.0,3886.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15482,SINK_M,app1,Actuator,M.Action,1,40,187,72,Generator,0,3886.000060000001,3886.000060000001,3880.0,3886.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15483,SINK_M,app1,Actuator,M.Action,2,40,3,72,Generator,0,3886.000060000001,3886.000060000001,3880.0,3886.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15514,SINK_M,app1,Actuator,M.Action,33,43,66,206,Generator,0,3886.000060000001,3886.000060000001,3880.0,3886.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
13021,SINK_M,app1,Actuator,M.Action,20,40,153,72,Generator,0,3886.038760000327,3886.038760000327,3260.0,3886.038760000327,626.0387600003269,0.0,0.0,0.015973451867412777
15505,SINK_M,app1,Actuator,M.Action,24,44,10,198,Generator,0,3887.0000700000014,3887.0000700000014,3880.0,3887.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15481,SINK_M,app1,Actuator,M.Action,0,45,166,329,Generator,0,3887.0000700000014,3887.0000700000014,3880.0,3887.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15509,SINK_M,app1,Actuator,M.Action,28,45,5,329,Generator,0,3887.0000700000014,3887.0000700000014,3880.0,3887.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15515,SINK_M,app1,Actuator,M.Action,34,40,156,72,Generator,0,3887.0000700000014,3887.0000700000014,3880.0,3887.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15506,SINK_M,app1,Actuator,M.Action,25,40,334,72,Generator,0,3887.0000700000014,3887.0000700000014,3880.0,3887.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
11831,SINK_M,app1,Actuator,M.Action,30,40,326,72,Generator,0,3887.0387700003275,3887.0387700003275,2960.0,3887.0387700003275,927.0387700003275,0.0,0.0,0.010787035368538542
15490,SINK_M,app1,Actuator,M.Action,9,44,165,198,Generator,0,3888.0000800000016,3888.0000800000016,3880.0,3888.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
15497,SINK_M,app1,Actuator,M.Action,16,45,332,329,Generator,0,3888.0000800000016,3888.0000800000016,3880.0,3888.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
15503,SINK_M,app1,Actuator,M.Action,22,45,382,329,Generator,0,3888.0000800000016,3888.0000800000016,3880.0,3888.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
11840,SINK_M,app1,Actuator,M.Action,39,40,271,72,Generator,0,3888.0387800003273,3888.0387800003273,2960.0,3888.0387800003273,928.0387800003273,0.0,0.0,0.010775411777508343
15495,SINK_M,app1,Actuator,M.Action,14,44,356,198,Generator,0,3889.000090000002,3889.000090000002,3880.0,3889.000090000002,9.00009000000182,0.0,0.0,1.1111000001108855
11824,SINK_M,app1,Actuator,M.Action,23,40,172,72,Generator,0,3889.038790000328,3889.038790000328,2960.0,3889.038790000328,929.0387900003279,0.0,0.0,0.010763813209560895
11801,SINK_M,app1,Actuator,M.Action,0,40,166,72,Generator,0,3890.0388000003277,3890.0388000003277,2960.0,3890.0388000003277,930.0388000003277,0.0,0.0,0.010752239583979159
15547,SINK_M,app1,Actuator,M.Action,26,45,94,329,Generator,0,3891.00001,3891.00001,3890.0,3891.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15552,SINK_M,app1,Actuator,M.Action,31,40,134,72,Generator,0,3891.00001,3891.00001,3890.0,3891.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15557,SINK_M,app1,Actuator,M.Action,36,40,168,72,Generator,0,3891.00001,3891.00001,3890.0,3891.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15559,SINK_M,app1,Actuator,M.Action,38,43,285,206,Generator,0,3891.00001,3891.00001,3890.0,3891.00001,1.0000100000002021,0.0,0.0,9.999900000997968
11822,SINK_M,app1,Actuator,M.Action,21,40,291,72,Generator,0,3891.0388100003283,3891.0388100003283,2960.0,3891.0388100003283,931.0388100003283,0.0,0.0,0.01074069082039284
15527,SINK_M,app1,Actuator,M.Action,6,44,298,198,Generator,0,3892.0000200000004,3892.0000200000004,3890.0,3892.0000200000004,2.0000200000004043,0.0,0.0,4.999950000498984
11834,SINK_M,app1,Actuator,M.Action,33,40,66,72,Generator,0,3892.038820000328,3892.038820000328,2960.0,3892.038820000328,932.0388200003281,0.0,0.0,0.010729166838776607
15556,SINK_M,app1,Actuator,M.Action,35,44,292,198,Generator,0,3893.0000300000006,3893.0000300000006,3890.0,3893.0000300000006,3.0000300000006064,0.0,0.0,3.333300000332656
15524,SINK_M,app1,Actuator,M.Action,3,44,144,198,Generator,0,3893.0000300000006,3893.0000300000006,3890.0,3893.0000300000006,3.0000300000006064,0.0,0.0,3.333300000332656
15538,SINK_M,app1,Actuator,M.Action,17,45,275,329,Generator,0,3893.0000300000006,3893.0000300000006,3890.0,3893.0000300000006,3.0000300000006064,0.0,0.0,3.333300000332656
11817,SINK_M,app1,Actuator,M.Action,16,40,332,72,Generator,0,3893.0388300003287,3893.0388300003287,2960.0,3893.0388300003287,933.0388300003287,0.0,0.0,0.01071766755944817
15526,SINK_M,app1,Actuator,M.Action,5,44,180,198,Generator,0,3894.000040000001,3894.000040000001,3890.0,3894.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15525,SINK_M,app1,Actuator,M.Action,4,45,232,329,Generator,0,3894.000040000001,3894.000040000001,3890.0,3894.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15528,SINK_M,app1,Actuator,M.Action,7,43,149,206,Generator,0,3894.000040000001,3894.000040000001,3890.0,3894.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15532,SINK_M,app1,Actuator,M.Action,11,45,233,329,Generator,0,3894.000040000001,3894.000040000001,3890.0,3894.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15534,SINK_M,app1,Actuator,M.Action,13,40,17,72,Generator,0,3894.000040000001,3894.000040000001,3890.0,3894.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15539,SINK_M,app1,Actuator,M.Action,18,40,331,72,Generator,0,3894.000040000001,3894.000040000001,3890.0,3894.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
15560,SINK_M,app1,Actuator,M.Action,39,43,271,206,Generator,0,3894.000040000001,3894.000040000001,3890.0,3894.000040000001,4.0000400000008085,0.0,0.0,2.499975000249492
11838,SINK_M,app1,Actuator,M.Action,37,40,179,72,Generator,0,3894.0388400003285,3894.0388400003285,2960.0,3894.0388400003285,934.0388400003285,0.0,0.0,0.010706192903066519
15540,SINK_M,app1,Actuator,M.Action,19,44,365,198,Generator,0,3895.000050000001,3895.000050000001,3890.0,3895.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15529,SINK_M,app1,Actuator,M.Action,8,45,174,329,Generator,0,3895.000050000001,3895.000050000001,3890.0,3895.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15533,SINK_M,app1,Actuator,M.Action,12,45,106,329,Generator,0,3895.000050000001,3895.000050000001,3890.0,3895.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15548,SINK_M,app1,Actuator,M.Action,27,40,14,72,Generator,0,3895.000050000001,3895.000050000001,3890.0,3895.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15550,SINK_M,app1,Actuator,M.Action,29,40,373,72,Generator,0,3895.000050000001,3895.000050000001,3890.0,3895.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
15553,SINK_M,app1,Actuator,M.Action,32,43,70,206,Generator,0,3895.000050000001,3895.000050000001,3890.0,3895.000050000001,5.000050000001011,0.0,0.0,1.9999800001995938
11845,SINK_M,app1,Actuator,M.Action,4,40,232,72,Generator,0,3895.038850000329,3895.038850000329,2970.0,3895.038850000329,925.0388500003291,0.0,0.0,0.010810356775822379
15531,SINK_M,app1,Actuator,M.Action,10,44,278,198,Generator,0,3896.000060000001,3896.000060000001,3890.0,3896.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15536,SINK_M,app1,Actuator,M.Action,15,45,371,329,Generator,0,3896.000060000001,3896.000060000001,3890.0,3896.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15551,SINK_M,app1,Actuator,M.Action,30,45,326,329,Generator,0,3896.000060000001,3896.000060000001,3890.0,3896.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15522,SINK_M,app1,Actuator,M.Action,1,40,187,72,Generator,0,3896.000060000001,3896.000060000001,3890.0,3896.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15523,SINK_M,app1,Actuator,M.Action,2,40,3,72,Generator,0,3896.000060000001,3896.000060000001,3890.0,3896.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
15554,SINK_M,app1,Actuator,M.Action,33,43,66,206,Generator,0,3896.000060000001,3896.000060000001,3890.0,3896.000060000001,6.000060000001213,0.0,0.0,1.666650000166328
11849,SINK_M,app1,Actuator,M.Action,8,40,174,72,Generator,0,3896.038860000329,3896.038860000329,2970.0,3896.038860000329,926.0388600003289,0.0,0.0,0.010798682897601563
15545,SINK_M,app1,Actuator,M.Action,24,44,10,198,Generator,0,3897.0000700000014,3897.0000700000014,3890.0,3897.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15521,SINK_M,app1,Actuator,M.Action,0,45,166,329,Generator,0,3897.0000700000014,3897.0000700000014,3890.0,3897.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15549,SINK_M,app1,Actuator,M.Action,28,45,5,329,Generator,0,3897.0000700000014,3897.0000700000014,3890.0,3897.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15555,SINK_M,app1,Actuator,M.Action,34,40,156,72,Generator,0,3897.0000700000014,3897.0000700000014,3890.0,3897.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
15546,SINK_M,app1,Actuator,M.Action,25,40,334,72,Generator,0,3897.0000700000014,3897.0000700000014,3890.0,3897.0000700000014,7.000070000001415,0.0,0.0,1.42855714299971
13061,SINK_M,app1,Actuator,M.Action,20,40,153,72,Generator,0,3897.0388700003296,3897.0388700003296,3270.0,3897.0388700003296,627.0388700003296,0.0,0.0,0.015947974644689483
15530,SINK_M,app1,Actuator,M.Action,9,44,165,198,Generator,0,3898.0000800000016,3898.0000800000016,3890.0,3898.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
15537,SINK_M,app1,Actuator,M.Action,16,45,332,329,Generator,0,3898.0000800000016,3898.0000800000016,3890.0,3898.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
15543,SINK_M,app1,Actuator,M.Action,22,45,382,329,Generator,0,3898.0000800000016,3898.0000800000016,3890.0,3898.0000800000016,8.000080000001617,0.0,0.0,1.249987500124746
11858,SINK_M,app1,Actuator,M.Action,17,40,275,72,Generator,0,3898.0388800003293,3898.0388800003293,2970.0,3898.0388800003293,928.0388800003293,0.0,0.0,0.010775410616413454
15535,SINK_M,app1,Actuator,M.Action,14,44,356,198,Generator,0,3899.000090000002,3899.000090000002,3890.0,3899.000090000002,9.00009000000182,0.0,0.0,1.1111000001108855
11871,SINK_M,app1,Actuator,M.Action,30,40,326,72,Generator,0,3899.03889000033,3899.03889000033,2970.0,3899.03889000033,929.03889000033,0.0,0.0,0.010763812050964248
11880,SINK_M,app1,Actuator,M.Action,39,40,271,72,Generator,0,3900.0389000003297,3900.0389000003297,2970.0,3900.0389000003297,930.0389000003297,0.0,0.0,0.0107522384278727
15587,SINK_M,app1,Actuator,M.Action,26,45,94,329,Generator,0,3901.00001,3901.00001,3900.0,3901.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15592,SINK_M,app1,Actuator,M.Action,31,40,134,72,Generator,0,3901.00001,3901.00001,3900.0,3901.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15597,SINK_M,app1,Actuator,M.Action,36,40,168,72,Generator,0,3901.00001,3901.00001,3900.0,3901.00001,1.0000100000002021,0.0,0.0,9.999900000997968
15599,SINK_M,app1,Actuator,M.Action,38,43,285,206,Generator,0,3901.00001,3901.00001,3900.0,3901.00001,1.0000100000002021,0.0,0.0,9.999900000997968
11864,SINK_M,app1,Actuator,M.Action,23,40,172,72,Generator,0,3901.0389100003304,3901.0389100003304,2970.0,3901.0389100003304,931.0389100003304,0.0,0.0,0.010740689666768548
15567,SINK_M,app1,Actuator,M.Action,6,44,298,198,Generator,0,3902.0000200000004,3902.0000200000004,3900.0,3902.0000200000004,2.0000200000004043,0.0,0.0,4.999950000498984
