id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
3815,SINK_M,EGG_GAME,Display,M.Self_State_Update,296,77,126,128,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3816,SINK_M,EGG_GAME,Display,M.Self_State_Update,297,79,129,131,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3817,SINK_M,EGG_GAME,Display,M.Self_State_Update,298,81,133,135,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3818,SINK_M,EGG_GAME,Display,M.Self_State_Update,299,83,136,138,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3819,SINK_M,EGG_GAME,Display,M.Self_State_Update,300,85,139,141,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3820,SINK_M,EGG_GAME,Display,M.Self_State_Update,301,87,142,144,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3821,SINK_M,EGG_GAME,Display,M.Self_State_Update,302,89,146,148,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3822,SINK_M,EGG_GAME,Display,M.Self_State_Update,303,91,149,151,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3823,SINK_M,EGG_GAME,Display,M.Self_State_Update,304,93,152,154,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3824,SINK_M,EGG_GAME,Display,M.Self_State_Update,305,95,155,157,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3825,SINK_M,EGG_GAME,Display,M.Self_State_Update,306,97,159,161,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3826,SINK_M,EGG_GAME,Display,M.Self_State_Update,307,99,162,164,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3827,SINK_M,EGG_GAME,Display,M.Self_State_Update,308,101,165,167,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3828,SINK_M,EGG_GAME,Display,M.Self_State_Update,309,103,168,170,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3829,SINK_M,EGG_GAME,Display,M.Self_State_Update,310,105,172,174,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3831,SINK_M,EGG_GAME,Display,M.Self_State_Update,312,109,178,180,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3832,SINK_M,EGG_GAME,Display,M.Self_State_Update,313,111,181,183,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3833,SINK_M,EGG_GAME,Display,M.Self_State_Update,314,113,185,187,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3834,SINK_M,EGG_GAME,Display,M.Self_State_Update,315,115,188,190,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3837,SINK_M,EGG_GAME,Display,M.Self_State_Update,318,121,198,200,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3838,SINK_M,EGG_GAME,Display,M.Self_State_Update,319,123,201,203,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3839,SINK_M,EGG_GAME,Display,M.Self_State_Update,320,125,204,206,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
3840,SINK_M,EGG_GAME,Display,M.Self_State_Update,321,127,207,209,Client,0,6012.263158524797,6012.263158524797,6011.263153524797,6012.263158524797
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,245,257,67,0,Calculator,0.022334522305504836,6018.000052199931,6018.022386722237,700.0,6018.000052199931
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,295,0,123,Coordinator,0.028582850289826104,6020.0000621999625,6020.028645050253,700.0,6020.0000621999625
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,295,75,123,125,Client,0,6021.0286500502525,6021.0286500502525,6020.028645050253,6021.0286500502525
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,246,257,80,0,Calculator,0.022334522305504836,6032.000052299931,6032.0223868222365,700.0,6032.000052299931
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,296,0,126,Coordinator,0.028582850289826104,6034.000062299962,6034.0286451502525,700.0,6034.000062299962
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,296,77,126,128,Client,0,6035.028650150252,6035.028650150252,6034.0286451502525,6035.028650150252
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,247,257,93,0,Calculator,0.022334522305504836,6046.000052399931,6046.022386922236,700.0,6046.000052399931
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,297,0,129,Coordinator,0.028582850289826104,6048.000062399962,6048.028645250252,700.0,6048.000062399962
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,297,79,129,131,Client,0,6049.028650250252,6049.028650250252,6048.028645250252,6049.028650250252
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,248,257,106,0,Calculator,0.022334522305504836,6060.0000524999305,6060.022387022236,700.0,6060.0000524999305
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,298,0,133,Coordinator,0.028582850289826104,6062.000062499962,6062.028645350252,700.0,6062.000062499962
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,298,81,133,135,Client,0,6063.028650350252,6063.028650350252,6062.028645350252,6063.028650350252
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,249,257,119,0,Calculator,0.022334522305504836,6074.00005259993,6074.022387122236,700.0,6074.00005259993
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,299,0,136,Coordinator,0.028582850289826104,6076.000062599962,6076.028645450252,700.0,6076.000062599962
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,299,83,136,138,Client,0,6077.028650450252,6077.028650450252,6076.028645450252,6077.028650450252
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,250,257,132,0,Calculator,0.022334522305504836,6088.00005269993,6088.022387222236,700.0,6088.00005269993
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,300,0,139,Coordinator,0.028582850289826104,6090.000062699962,6090.028645550252,700.0,6090.000062699962
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,300,85,139,141,Client,0,6091.028650550252,6091.028650550252,6090.028645550252,6091.028650550252
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,251,257,145,0,Calculator,0.022334522305504836,6102.00005279993,6102.022387322236,700.0,6102.00005279993
3841,COMP_M,EGG_GAME,Client,M.EGG,0,258,4,3,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3842,COMP_M,EGG_GAME,Client,M.EGG,2,259,7,6,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3843,COMP_M,EGG_GAME,Client,M.EGG,4,260,10,9,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3844,COMP_M,EGG_GAME,Client,M.EGG,6,261,13,12,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3845,COMP_M,EGG_GAME,Client,M.EGG,8,262,17,16,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3846,COMP_M,EGG_GAME,Client,M.EGG,10,263,20,19,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3847,COMP_M,EGG_GAME,Client,M.EGG,12,264,23,22,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3848,COMP_M,EGG_GAME,Client,M.EGG,14,265,26,25,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3849,COMP_M,EGG_GAME,Client,M.EGG,16,266,30,29,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3850,COMP_M,EGG_GAME,Client,M.EGG,18,267,33,32,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3851,COMP_M,EGG_GAME,Client,M.EGG,20,268,36,35,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3852,COMP_M,EGG_GAME,Client,M.EGG,22,269,39,38,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3853,COMP_M,EGG_GAME,Client,M.EGG,24,270,43,42,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3854,COMP_M,EGG_GAME,Client,M.EGG,26,271,46,45,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3855,COMP_M,EGG_GAME,Client,M.EGG,28,272,49,48,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3856,COMP_M,EGG_GAME,Client,M.EGG,30,273,52,51,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3857,COMP_M,EGG_GAME,Client,M.EGG,32,274,56,55,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3858,COMP_M,EGG_GAME,Client,M.EGG,34,275,59,58,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3859,COMP_M,EGG_GAME,Client,M.EGG,36,276,62,61,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3860,COMP_M,EGG_GAME,Client,M.EGG,38,277,65,64,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3861,COMP_M,EGG_GAME,Client,M.EGG,40,278,69,68,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3862,COMP_M,EGG_GAME,Client,M.EGG,42,279,72,71,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3863,COMP_M,EGG_GAME,Client,M.EGG,44,280,75,74,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3864,COMP_M,EGG_GAME,Client,M.EGG,46,281,78,77,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3865,COMP_M,EGG_GAME,Client,M.EGG,48,282,82,81,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3866,COMP_M,EGG_GAME,Client,M.EGG,50,283,85,84,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3867,COMP_M,EGG_GAME,Client,M.EGG,52,284,88,87,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3868,COMP_M,EGG_GAME,Client,M.EGG,54,285,91,90,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3869,COMP_M,EGG_GAME,Client,M.EGG,56,286,95,94,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3870,COMP_M,EGG_GAME,Client,M.EGG,58,287,98,97,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3871,COMP_M,EGG_GAME,Client,M.EGG,60,288,101,100,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3872,COMP_M,EGG_GAME,Client,M.EGG,62,289,104,103,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3873,COMP_M,EGG_GAME,Client,M.EGG,64,290,108,107,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3874,COMP_M,EGG_GAME,Client,M.EGG,66,291,111,110,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3875,COMP_M,EGG_GAME,Client,M.EGG,68,292,114,113,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3876,COMP_M,EGG_GAME,Client,M.EGG,70,293,117,116,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3877,COMP_M,EGG_GAME,Client,M.EGG,72,294,121,120,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3878,COMP_M,EGG_GAME,Client,M.EGG,74,295,124,123,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3879,COMP_M,EGG_GAME,Client,M.EGG,76,296,127,126,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3880,COMP_M,EGG_GAME,Client,M.EGG,78,297,130,129,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3881,COMP_M,EGG_GAME,Client,M.EGG,80,298,134,133,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3882,COMP_M,EGG_GAME,Client,M.EGG,82,299,137,136,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3883,COMP_M,EGG_GAME,Client,M.EGG,84,300,140,139,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3884,COMP_M,EGG_GAME,Client,M.EGG,86,301,143,142,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3885,COMP_M,EGG_GAME,Client,M.EGG,88,302,147,146,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3886,COMP_M,EGG_GAME,Client,M.EGG,90,303,150,149,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3887,COMP_M,EGG_GAME,Client,M.EGG,92,304,153,152,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3888,COMP_M,EGG_GAME,Client,M.EGG,94,305,156,155,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3889,COMP_M,EGG_GAME,Client,M.EGG,96,306,160,159,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3890,COMP_M,EGG_GAME,Client,M.EGG,98,307,163,162,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3891,COMP_M,EGG_GAME,Client,M.EGG,100,308,166,165,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3892,COMP_M,EGG_GAME,Client,M.EGG,102,309,169,168,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3893,COMP_M,EGG_GAME,Client,M.EGG,104,310,173,172,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3894,COMP_M,EGG_GAME,Client,M.EGG,106,311,176,175,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3895,COMP_M,EGG_GAME,Client,M.EGG,108,312,179,178,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3896,COMP_M,EGG_GAME,Client,M.EGG,110,313,182,181,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3897,COMP_M,EGG_GAME,Client,M.EGG,112,314,186,185,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3898,COMP_M,EGG_GAME,Client,M.EGG,114,315,189,188,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3899,COMP_M,EGG_GAME,Client,M.EGG,116,316,192,191,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3900,COMP_M,EGG_GAME,Client,M.EGG,118,317,195,194,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3901,COMP_M,EGG_GAME,Client,M.EGG,120,318,199,198,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3902,COMP_M,EGG_GAME,Client,M.EGG,122,319,202,201,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3903,COMP_M,EGG_GAME,Client,M.EGG,124,320,205,204,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
3904,COMP_M,EGG_GAME,Client,M.EGG,126,321,208,207,EGG,1.9994003597841294,6104.000005,6105.999405359784,6100.0,6104.000005
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,301,0,142,Coordinator,0.028582850289826104,6105.999405359784,6106.027988210074,700.0,6104.000062799962
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,301,87,142,144,Client,0,6107.027993210074,6107.027993210074,6106.027988210074,6107.027993210074
3841,COMP_M,EGG_GAME,Calculator,M.Sensor,258,144,3,2,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3842,COMP_M,EGG_GAME,Calculator,M.Sensor,259,176,6,2,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3843,COMP_M,EGG_GAME,Calculator,M.Sensor,260,208,9,2,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3845,COMP_M,EGG_GAME,Calculator,M.Sensor,262,145,16,15,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3846,COMP_M,EGG_GAME,Calculator,M.Sensor,263,241,19,15,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3847,COMP_M,EGG_GAME,Calculator,M.Sensor,264,177,22,15,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3848,COMP_M,EGG_GAME,Calculator,M.Sensor,265,209,25,15,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3849,COMP_M,EGG_GAME,Calculator,M.Sensor,266,146,29,28,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3850,COMP_M,EGG_GAME,Calculator,M.Sensor,267,178,32,28,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3851,COMP_M,EGG_GAME,Calculator,M.Sensor,268,242,35,28,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3854,COMP_M,EGG_GAME,Calculator,M.Sensor,271,147,45,41,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3855,COMP_M,EGG_GAME,Calculator,M.Sensor,272,179,48,41,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3856,COMP_M,EGG_GAME,Calculator,M.Sensor,273,211,51,41,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3857,COMP_M,EGG_GAME,Calculator,M.Sensor,274,148,55,54,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3858,COMP_M,EGG_GAME,Calculator,M.Sensor,275,212,58,54,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3861,COMP_M,EGG_GAME,Calculator,M.Sensor,278,149,68,67,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3862,COMP_M,EGG_GAME,Calculator,M.Sensor,279,181,71,67,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3864,COMP_M,EGG_GAME,Calculator,M.Sensor,281,213,77,67,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3865,COMP_M,EGG_GAME,Calculator,M.Sensor,282,150,81,80,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3866,COMP_M,EGG_GAME,Calculator,M.Sensor,283,246,84,80,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3867,COMP_M,EGG_GAME,Calculator,M.Sensor,284,182,87,80,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3868,COMP_M,EGG_GAME,Calculator,M.Sensor,285,214,90,80,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3870,COMP_M,EGG_GAME,Calculator,M.Sensor,287,183,97,93,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3871,COMP_M,EGG_GAME,Calculator,M.Sensor,288,247,100,93,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3872,COMP_M,EGG_GAME,Calculator,M.Sensor,289,215,103,93,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
3874,COMP_M,EGG_GAME,Calculator,M.Sensor,291,184,110,106,Client,1.249946440048561,6107.999410359784,6109.249356799833,6105.999405359784,6107.999410359784
