id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception,latency,time_wait,time_response,throughput 
706,SINK_M,SimpleCase,Actuator,M.DDD2,171,130,42,2,ServiceA,0,603.1963219512195,603.1963219512195,602.1958219512195,603.1963219512195,1.0004999999999882,0.0,0.0,499.7501249375371
692,SINK_M,SimpleCase,Actuator,M.PP2,225,130,96,2,ServiceA,0,603.2060454545455,603.2060454545455,602.2055454545455,603.2060454545455,1.0004999999999882,0.0,0.0,499.7501249375371
672,SINK_M,SimpleCase,Actuator,M.V2,229,130,100,2,ServiceA,0,603.2098333333333,603.2098333333333,601.2088333333334,603.2098333333333,2.0009999999999764,0.0,0.0,249.87506246876856
732,SINK_M,SimpleCase,Actuator,M.DDDD2,217,130,88,2,ServiceA,0,603.2234222222221,603.2234222222221,602.2229222222221,603.2234222222221,1.0004999999999882,0.0,0.0,499.7501249375371
718,SINK_M,SimpleCase,Actuator,M.PPP2,220,130,91,2,ServiceA,0,603.2322692307692,603.2322692307692,602.2317692307693,603.2322692307692,1.0004999999999882,0.0,0.0,499.7501249375371
709,SINK_M,SimpleCase,Actuator,M.GGG2,170,130,41,2,ServiceA,0,603.276,603.276,602.2755,603.276,1.0004999999999882,0.0,0.0,499.7501249375371
758,SINK_M,SimpleCase,Actuator,M.DDDDD2,159,130,30,2,ServiceA,0,603.2770620689654,603.2770620689654,602.2765620689654,603.2770620689654,1.0004999999999882,0.0,0.0,499.7501249375371
744,SINK_M,SimpleCase,Actuator,M.PPPP2,162,130,33,2,ServiceA,0,603.28275,603.28275,602.28225,603.28275,1.0004999999999882,0.0,0.0,499.7501249375371
699,SINK_M,SimpleCase,Actuator,M.WW2,172,130,43,2,ServiceA,0,603.2872142857143,603.2872142857143,602.2867142857143,603.2872142857143,1.0004999999999882,0.0,0.0,499.7501249375371
720,SINK_M,SimpleCase,Actuator,M.RRR2,168,130,39,2,ServiceA,0,603.3167894736841,603.3167894736841,602.3162894736842,603.3167894736841,1.0004999999999882,0.0,0.0,499.7501249375371
725,SINK_M,SimpleCase,Actuator,M.WWW2,218,130,89,2,ServiceA,0,603.3258243243243,603.3258243243243,602.3253243243244,603.3258243243243,1.0004999999999882,0.0,0.0,499.7501249375371
770,SINK_M,SimpleCase,Actuator,M.PPPPP2,207,130,78,2,ServiceA,0,603.3476538461538,603.3476538461538,602.3471538461538,603.3476538461538,1.0004999999999882,0.0,0.0,499.7501249375371
734,SINK_M,SimpleCase,Actuator,M.FFFF2,165,130,36,2,ServiceA,0,603.401,603.401,602.4005,603.401,1.0004999999999882,0.0,0.0,499.7501249375371
751,SINK_M,SimpleCase,Actuator,M.WWWW2,160,130,31,2,ServiceA,0,603.4014999999999,603.4014999999999,602.401,603.4014999999999,1.0004999999999882,0.0,0.0,499.7501249375371
689,SINK_M,SimpleCase,Actuator,M.MM2,174,130,45,2,ServiceA,0,603.4560454545455,603.4560454545455,602.4555454545455,603.4560454545455,1.0004999999999882,0.0,0.0,499.7501249375371
735,SINK_M,SimpleCase,Actuator,M.GGGG2,216,130,87,2,ServiceA,0,603.4581428571429,603.4581428571429,602.4576428571429,603.4581428571429,1.0004999999999882,0.0,0.0,499.7501249375371
777,SINK_M,SimpleCase,Actuator,M.WWWWW2,205,130,76,2,ServiceA,0,603.5015,603.5015,602.501,603.5015,1.0004999999999882,0.0,0.0,499.7501249375371
715,SINK_M,SimpleCase,Actuator,M.MMM2,169,130,40,2,ServiceA,0,603.5143205128205,603.5143205128205,602.5138205128205,603.5143205128205,1.0004999999999882,0.0,0.0,499.7501249375371
739,SINK_M,SimpleCase,Actuator,M.KKKK2,163,130,34,2,ServiceA,0,603.5161515151515,603.5161515151515,602.5156515151515,603.5161515151515,1.0004999999999882,0.0,0.0,499.7501249375371
746,SINK_M,SimpleCase,Actuator,M.RRRR2,213,130,84,2,ServiceA,0,603.5635,603.5635,602.563,603.5635,1.0004999999999882,0.0,0.0,499.7501249375371
741,SINK_M,SimpleCase,Actuator,M.MMMM2,214,130,85,2,ServiceA,0,603.6075606060606,603.6075606060606,602.6070606060606,603.6075606060606,1.0004999999999882,0.0,0.0,499.7501249375371
760,SINK_M,SimpleCase,Actuator,M.FFFFF2,210,130,81,2,ServiceA,0,603.6906551724138,603.6906551724138,602.6901551724138,603.6906551724138,1.0004999999999882,0.0,0.0,499.7501249375371
702,SINK_M,SimpleCase,Actuator,M.ZZ2,223,130,94,2,ServiceA,0,603.7157857142856,603.7157857142856,602.7152857142856,603.7157857142856,1.0004999999999882,0.0,0.0,499.7501249375371
767,SINK_M,SimpleCase,Actuator,M.MMMMM2,156,130,27,2,ServiceA,0,603.7707307692307,603.7707307692307,602.7702307692307,603.7707307692307,1.0004999999999882,0.0,0.0,499.7501249375371
761,SINK_M,SimpleCase,Actuator,M.GGGGG2,158,130,29,2,ServiceA,0,603.8224285714285,603.8224285714285,602.8219285714285,603.8224285714285,1.0004999999999882,0.0,0.0,499.7501249375371
728,SINK_M,SimpleCase,Actuator,M.ZZZ2,166,130,37,2,ServiceA,0,603.8348333333333,603.8348333333333,602.8343333333333,603.8348333333333,1.0004999999999882,0.0,0.0,499.7501249375371
765,SINK_M,SimpleCase,Actuator,M.KKKKK2,208,130,79,2,ServiceA,0,603.8528518518518,603.8528518518518,602.8523518518518,603.8528518518518,1.0004999999999882,0.0,0.0,499.7501249375371
686,SINK_M,SimpleCase,Actuator,M.JJ2,226,130,97,2,ServiceA,0,603.8903888888889,603.8903888888889,602.8898888888889,603.8903888888889,1.0004999999999882,0.0,0.0,499.7501249375371
696,SINK_M,SimpleCase,Actuator,M.TT2,224,130,95,2,ServiceA,0,603.9317325581395,603.9317325581395,602.9312325581395,603.9317325581395,1.0004999999999882,0.0,0.0,499.7501249375371
772,SINK_M,SimpleCase,Actuator,M.RRRRR2,155,130,26,2,ServiceA,0,604.001,604.001,603.0005,604.001,1.0004999999999882,0.0,0.0,499.7501249375371
712,SINK_M,SimpleCase,Actuator,M.JJJ2,231,130,102,2,ServiceA,0,604.0015,604.0015,603.001,604.0015,1.0004999999999882,0.0,0.0,499.7501249375371
754,SINK_M,SimpleCase,Actuator,M.ZZZZ2,211,130,82,2,ServiceA,0,604.0015,604.0015,603.001,604.0015,1.0004999999999882,0.0,0.0,499.7501249375371
656,COMP_M,SimpleCase,ServiceA,M.F,5,180,1,51,Sensor,0.98,604.0016999999999,604.9816999999999,600.0,604.0016999999999,4.001699999999914,0.0,0.9800000000000182,100.36734448080108
662,COMP_M,SimpleCase,ServiceA,M.L,11,182,1,53,Sensor,0.36,604.002,604.362,600.0,604.002,4.001999999999953,0.0,0.36000000000001364,114.62631820266022
678,COMP_M,SimpleCase,ServiceA,M.BB,27,177,1,48,Sensor,2.127659574468085,604.002,606.1296595744681,600.0,604.002,4.001999999999953,0.0,2.1276595744681117,16.31411969704338
704,COMP_M,SimpleCase,ServiceA,M.BBB,53,223,1,94,Sensor,2.380952380952381,604.002,606.3829523809524,600.0,604.002,4.001999999999953,0.0,2.380952380952408,15.666731323018208
730,COMP_M,SimpleCase,ServiceA,M.BBBB,79,166,1,37,Sensor,2.7777777777777777,604.002,606.7797777777778,600.0,604.002,4.001999999999953,0.0,2.7777777777778283,14.749745976597064
756,COMP_M,SimpleCase,ServiceA,M.BBBBB,105,211,1,82,Sensor,3.3333333333333335,604.002,607.3353333333333,600.0,604.002,4.001999999999953,0.0,3.3333333333333712,13.632645642097627
676,SINK_M,SimpleCase,Actuator,M.Z2,177,130,48,2,ServiceA,0,604.0190212765957,604.0190212765957,602.6392978723404,604.0190212765957,1.3797234042552873,0.0,0.0,362.3914753188358
668,SINK_M,SimpleCase,Actuator,M.R2,230,130,101,2,ServiceA,0,604.0219081632653,604.0219081632653,602.0209081632653,604.0219081632653,2.0009999999999764,0.0,0.0,249.87506246876856
666,SINK_M,SimpleCase,Actuator,M.P2,179,130,50,2,ServiceA,0,604.0224081632653,604.0224081632653,602.1846734693877,604.0224081632653,1.8377346938775645,0.0,0.0,272.0740929938125
722,SINK_M,SimpleCase,Actuator,M.TTT2,219,130,90,2,ServiceA,0,604.0541315789474,604.0541315789474,603.0536315789474,604.0541315789474,1.0004999999999882,0.0,0.0,499.7501249375371
660,SINK_M,SimpleCase,Actuator,M.J2,182,130,53,2,ServiceA,0,604.0619999999999,604.0619999999999,602.8009999999999,604.0619999999999,1.2609999999999673,0.0,0.0,396.5107057890666
654,SINK_M,SimpleCase,Actuator,M.D2,180,130,51,2,ServiceA,0,604.1010999999999,604.1010999999999,602.1606999999999,604.1010999999999,1.9403999999999542,0.0,0.0,257.6788291074066
670,SINK_M,SimpleCase,Actuator,M.T2,178,130,49,2,ServiceA,0,604.127,604.127,602.8343333333333,604.127,1.2926666666666051,0.0,0.0,386.7973182052789
738,SINK_M,SimpleCase,Actuator,M.JJJJ2,215,130,86,2,ServiceA,0,604.1779705882352,604.1779705882352,603.1774705882352,604.1779705882352,1.0004999999999882,0.0,0.0,499.7501249375371
673,SINK_M,SimpleCase,Actuator,M.W2,229,130,100,2,ServiceA,0,604.2103333333333,604.2103333333333,602.251,604.2103333333333,1.9593333333333476,0.0,0.0,255.18883974140678
748,SINK_M,SimpleCase,Actuator,M.TTTT2,161,130,32,2,ServiceA,0,604.2918225806451,604.2918225806451,603.2913225806451,604.2918225806451,1.0004999999999882,0.0,0.0,499.7501249375371
780,SINK_M,SimpleCase,Actuator,M.ZZZZZ2,153,130,24,2,ServiceA,0,604.305847826087,604.305847826087,603.305347826087,604.305847826087,1.0004999999999882,0.0,0.0,499.7501249375371
764,SINK_M,SimpleCase,Actuator,M.JJJJJ2,157,130,28,2,ServiceA,0,604.4829814814815,604.4829814814815,603.4824814814815,604.4829814814815,1.0004999999999882,0.0,0.0,499.7501249375371
774,SINK_M,SimpleCase,Actuator,M.TTTTT2,206,130,77,2,ServiceA,0,604.6015,604.6015,603.601,604.6015,1.0004999999999882,0.0,0.0,499.7501249375371
703,SINK_M,SimpleCase,Actuator,M.AAA2,223,130,94,2,ServiceA,0,604.7166857142856,604.7166857142856,603.2161857142856,604.7166857142856,1.5004999999999882,0.0,0.0,599.8000666444566
729,SINK_M,SimpleCase,Actuator,M.AAAA2,166,130,37,2,ServiceA,0,604.8357333333333,604.8357333333333,603.2519,604.8357333333333,1.5838333333333594,0.0,0.0,568.2416079132812
652,SINK_M,SimpleCase,Actuator,M.B2,232,130,103,2,ServiceA,0,604.9618843137255,604.9618843137255,603.9617843137255,604.9618843137255,1.000099999999975,0.0,0.0,99.99000099990252
657,COMP_M,SimpleCase,ServiceA,M.G,6,180,1,51,Sensor,1.02,605.0021999999999,606.0221999999999,600.0,605.0021999999999,5.0021999999999025,0.0,1.0199999999999818,83.02613662781204
755,SINK_M,SimpleCase,Actuator,M.AAAAA2,211,130,82,2,ServiceA,0,605.0024,605.0024,603.3018999999999,605.0024,1.7005000000000337,0.0,0.0,529.2561011467111
663,COMP_M,SimpleCase,ServiceA,M.M,12,182,1,53,Sensor,0.4,605.0024999999999,605.4024999999999,600.0,605.0024999999999,5.002499999999941,0.0,0.39999999999997726,92.54974548820131
676,SINK_M,SimpleCase,Actuator,M.Z2,177,130,48,2,ServiceA,0,605.0195212765957,605.0195212765957,602.6392978723404,605.0195212765957,2.3802234042552755,0.0,0.0,210.06431543615548
666,SINK_M,SimpleCase,Actuator,M.P2,179,130,50,2,ServiceA,0,605.0229081632652,605.0229081632652,602.1846734693877,605.0229081632652,2.8382346938775527,0.0,0.0,176.16584036498676
660,SINK_M,SimpleCase,Actuator,M.J2,182,130,53,2,ServiceA,0,605.0624999999999,605.0624999999999,602.8009999999999,605.0624999999999,2.2614999999999554,0.0,0.0,221.09219544550513
681,SINK_M,SimpleCase,Actuator,M.EE2,228,130,99,2,ServiceA,0,605.0655297872339,605.0655297872339,604.0650297872339,605.0655297872339,1.0004999999999882,0.0,0.0,499.7501249375371
654,SINK_M,SimpleCase,Actuator,M.D2,180,130,51,2,ServiceA,0,605.1015999999998,605.1015999999998,602.1606999999999,605.1015999999998,2.9408999999999423,0.0,0.0,170.01598150226454
687,SINK_M,SimpleCase,Actuator,M.KK2,226,130,97,2,ServiceA,0,605.113111111111,605.113111111111,604.112611111111,605.113111111111,1.0004999999999882,0.0,0.0,499.7501249375371
670,SINK_M,SimpleCase,Actuator,M.T2,178,130,49,2,ServiceA,0,605.1274999999999,605.1274999999999,602.8343333333333,605.1274999999999,2.2931666666665933,0.0,0.0,218.03910167890805
673,SINK_M,SimpleCase,Actuator,M.W2,229,130,100,2,ServiceA,0,605.2108333333333,605.2108333333333,602.251,605.2108333333333,2.9598333333333358,0.0,0.0,168.92843065487907
707,SINK_M,SimpleCase,Actuator,M.EEE2,171,130,42,2,ServiceA,0,605.2212121951219,605.2212121951219,604.2207121951219,605.2212121951219,1.0004999999999882,0.0,0.0,499.7501249375371
713,SINK_M,SimpleCase,Actuator,M.KKK2,231,130,102,2,ServiceA,0,605.252,605.252,604.2515,605.252,1.0004999999999882,0.0,0.0,499.7501249375371
733,SINK_M,SimpleCase,Actuator,M.EEEE2,217,130,88,2,ServiceA,0,605.3905888888888,605.3905888888888,604.3900888888888,605.3905888888888,1.0004999999999882,0.0,0.0,499.7501249375371
693,SINK_M,SimpleCase,Actuator,M.QQ2,225,130,96,2,ServiceA,0,605.5929090909091,605.5929090909091,604.5924090909091,605.5929090909091,1.0004999999999882,0.0,0.0,499.7501249375371
759,SINK_M,SimpleCase,Actuator,M.EEEEE2,159,130,30,2,ServiceA,0,605.7258379310344,605.7258379310344,604.7253379310345,605.7258379310344,1.0004999999999882,0.0,0.0,499.7501249375371
719,SINK_M,SimpleCase,Actuator,M.QQQ2,220,130,91,2,ServiceA,0,605.7968717948718,605.7968717948718,604.7963717948718,605.7968717948718,1.0004999999999882,0.0,0.0,499.7501249375371
652,SINK_M,SimpleCase,Actuator,M.B2,232,130,103,2,ServiceA,0,605.9619843137255,605.9619843137255,603.9617843137255,605.9619843137255,2.00019999999995,0.0,0.0,49.99500049995126
664,COMP_M,SimpleCase,ServiceA,M.N,13,182,1,53,Sensor,2.0,606.0029999999999,608.0029999999999,600.0,606.0029999999999,6.002999999999929,0.0,2.0,62.476571285768394
677,SINK_M,SimpleCase,Actuator,M.AA2,177,130,48,2,ServiceA,0,606.0204212765957,606.0204212765957,603.1933893617021,606.0204212765957,2.8270319148936096,0.0,0.0,318.3550901065331
667,SINK_M,SimpleCase,Actuator,M.Q2,179,130,50,2,ServiceA,0,606.0234081632652,606.0234081632652,604.4300714285714,606.0234081632652,1.5933367346938212,0.0,0.0,313.80686148310076
661,SINK_M,SimpleCase,Actuator,M.K2,182,130,53,2,ServiceA,0,606.0629999999999,606.0629999999999,604.0015,606.0629999999999,2.06149999999991,0.0,0.0,242.54183846714616
655,SINK_M,SimpleCase,Actuator,M.E2,180,130,51,2,ServiceA,0,606.1020999999998,606.1020999999998,604.0011999999999,606.1020999999998,2.1008999999999105,0.0,0.0,237.99324099196596
745,SINK_M,SimpleCase,Actuator,M.QQQQ2,162,130,33,2,ServiceA,0,606.1895,606.1895,605.189,606.1895,1.0004999999999882,0.0,0.0,499.7501249375371
674,SINK_M,SimpleCase,Actuator,M.X2,229,130,100,2,ServiceA,0,606.2113333333333,606.2113333333333,605.0848333333333,606.2113333333333,1.1264999999999645,0.0,0.0,443.85264092322745
690,SINK_M,SimpleCase,Actuator,M.NN2,174,130,45,2,ServiceA,0,606.2747272727272,606.2747272727272,605.2742272727272,606.2747272727272,1.0004999999999882,0.0,0.0,499.7501249375371
700,SINK_M,SimpleCase,Actuator,M.XX2,172,130,43,2,ServiceA,0,606.3829523809524,606.3829523809524,605.3824523809524,606.3829523809524,1.0004999999999882,0.0,0.0,499.7501249375371
716,SINK_M,SimpleCase,Actuator,M.NNN2,169,130,40,2,ServiceA,0,606.5661025641025,606.5661025641025,605.5656025641025,606.5661025641025,1.0004999999999882,0.0,0.0,499.7501249375371
771,SINK_M,SimpleCase,Actuator,M.QQQQQ2,207,130,78,2,ServiceA,0,606.6943076923077,606.6943076923077,605.6938076923077,606.6943076923077,1.0004999999999882,0.0,0.0,499.7501249375371
726,SINK_M,SimpleCase,Actuator,M.XXX2,218,130,89,2,ServiceA,0,606.7047027027027,606.7047027027027,605.7042027027027,606.7047027027027,1.0004999999999882,0.0,0.0,499.7501249375371
667,SINK_M,SimpleCase,Actuator,M.Q2,179,130,50,2,ServiceA,0,607.0239081632652,607.0239081632652,604.4300714285714,607.0239081632652,2.5938367346938094,0.0,0.0,192.76463831060005
742,SINK_M,SimpleCase,Actuator,M.NNNN2,214,130,85,2,ServiceA,0,607.032303030303,607.032303030303,606.031803030303,607.032303030303,1.0004999999999882,0.0,0.0,499.7501249375371
661,SINK_M,SimpleCase,Actuator,M.K2,182,130,53,2,ServiceA,0,607.0634999999999,607.0634999999999,604.0015,607.0634999999999,3.061999999999898,0.0,0.0,163.2919660352765
655,SINK_M,SimpleCase,Actuator,M.E2,180,130,51,2,ServiceA,0,607.1025999999998,607.1025999999998,604.0011999999999,607.1025999999998,3.1013999999998987,0.0,0.0,161.2175146707991
678,SINK_M,SimpleCase,Actuator,M.BB2,177,130,48,2,ServiceA,0,607.129759574468,607.129759574468,606.1296595744681,607.129759574468,1.000099999999975,0.0,0.0,99.99000099990252
674,SINK_M,SimpleCase,Actuator,M.X2,229,130,100,2,ServiceA,0,607.2118333333333,607.2118333333333,605.0848333333333,607.2118333333333,2.1269999999999527,0.0,0.0,235.0728725905083
752,SINK_M,SimpleCase,Actuator,M.XXXX2,160,130,31,2,ServiceA,0,607.3353333333333,607.3353333333333,606.3348333333333,607.3353333333333,1.0004999999999882,0.0,0.0,499.7501249375371
704,SINK_M,SimpleCase,Actuator,M.BBB2,223,130,94,2,ServiceA,0,607.3830523809523,607.3830523809523,606.3829523809524,607.3830523809523,1.000099999999975,0.0,0.0,99.99000099990252
723,SINK_M,SimpleCase,Actuator,M.UUU2,167,130,38,2,ServiceA,0,607.4064054054054,607.4064054054054,606.4059054054054,607.4064054054054,1.0004999999999882,0.0,0.0,499.7501249375371
730,SINK_M,SimpleCase,Actuator,M.BBBB2,166,130,37,2,ServiceA,0,607.7798777777778,607.7798777777778,606.7797777777778,607.7798777777778,1.000099999999975,0.0,0.0,99.99000099990252
768,SINK_M,SimpleCase,Actuator,M.NNNNN2,156,130,27,2,ServiceA,0,607.8481538461538,607.8481538461538,606.8476538461538,607.8481538461538,1.0004999999999882,0.0,0.0,499.7501249375371
662,SINK_M,SimpleCase,Actuator,M.L2,182,130,53,2,ServiceA,0,608.0639999999999,608.0639999999999,604.362,608.0639999999999,3.7019999999998845,0.0,0.0,135.06212857915062
656,SINK_M,SimpleCase,Actuator,M.F2,180,130,51,2,ServiceA,0,608.1030999999998,608.1030999999998,604.9816999999999,608.1030999999998,3.1213999999998805,0.0,0.0,160.18453258154005
671,SINK_M,SimpleCase,Actuator,M.U2,178,130,49,2,ServiceA,0,608.1686666666666,608.1686666666666,607.1681666666666,608.1686666666666,1.0004999999999882,0.0,0.0,499.7501249375371
778,SINK_M,SimpleCase,Actuator,M.XXXXX2,205,130,76,2,ServiceA,0,608.1686666666666,608.1686666666666,607.1681666666666,608.1686666666666,1.0004999999999882,0.0,0.0,499.7501249375371
756,SINK_M,SimpleCase,Actuator,M.BBBBB2,211,130,82,2,ServiceA,0,608.3354333333333,608.3354333333333,607.3353333333333,608.3354333333333,1.000099999999975,0.0,0.0,99.99000099990252
749,SINK_M,SimpleCase,Actuator,M.UUUU2,212,130,83,2,ServiceA,0,608.4526129032258,608.4526129032258,607.4521129032258,608.4526129032258,1.0004999999999882,0.0,0.0,499.7501249375371
697,SINK_M,SimpleCase,Actuator,M.UU2,224,130,95,2,ServiceA,0,608.6531627906976,608.6531627906976,607.6526627906976,608.6531627906976,1.0004999999999882,0.0,0.0,499.7501249375371
662,SINK_M,SimpleCase,Actuator,M.L2,182,130,53,2,ServiceA,0,609.0644999999998,609.0644999999998,604.362,609.0644999999998,4.702499999999873,0.0,0.0,106.32642211589868
656,SINK_M,SimpleCase,Actuator,M.F2,180,130,51,2,ServiceA,0,609.1035999999998,609.1035999999998,604.9816999999999,609.1035999999998,4.121899999999869,0.0,0.0,121.30328246682741
671,SINK_M,SimpleCase,Actuator,M.U2,178,130,49,2,ServiceA,0,609.1691666666666,609.1691666666666,607.1681666666666,609.1691666666666,2.0009999999999764,0.0,0.0,249.87506246876856
663,SINK_M,SimpleCase,Actuator,M.M2,182,130,53,2,ServiceA,0,610.0649999999998,610.0649999999998,605.4024999999999,610.0649999999998,4.662499999999909,0.0,0.0,107.23860589812541
657,SINK_M,SimpleCase,Actuator,M.G2,180,130,51,2,ServiceA,0,610.1040999999998,610.1040999999998,606.0221999999999,610.1040999999998,4.081899999999905,0.0,0.0,122.49197677552405
775,SINK_M,SimpleCase,Actuator,M.UUUUU2,154,130,25,2,ServiceA,0,610.3343333333333,610.3343333333333,609.3338333333334,610.3343333333333,1.0004999999999882,0.0,0.0,499.7501249375371
663,SINK_M,SimpleCase,Actuator,M.M2,182,130,53,2,ServiceA,0,611.0654999999998,611.0654999999998,605.4024999999999,611.0654999999998,5.662999999999897,0.0,0.0,88.29242450997864
657,SINK_M,SimpleCase,Actuator,M.G2,180,130,51,2,ServiceA,0,611.1045999999998,611.1045999999998,606.0221999999999,611.1045999999998,5.082399999999893,0.0,0.0,98.37871871556952
664,SINK_M,SimpleCase,Actuator,M.N2,182,130,53,2,ServiceA,0,612.0659999999998,612.0659999999998,608.0029999999999,612.0659999999998,4.0629999999998745,0.0,0.0,123.06177701206386
664,SINK_M,SimpleCase,Actuator,M.N2,182,130,53,2,ServiceA,0,613.0664999999998,613.0664999999998,608.0029999999999,613.0664999999998,5.063499999999863,0.0,0.0,98.74592673052504
658,SINK_M,SimpleCase,Actuator,M.H2,181,130,52,2,ServiceA,0,614.001,614.001,613.0005,614.001,1.0004999999999882,0.0,0.0,499.7501249375371
658,SINK_M,SimpleCase,Actuator,M.H2,181,130,52,2,ServiceA,0,615.0015,615.0015,613.0005,615.0015,2.0009999999999764,0.0,0.0,249.87506246876856
684,SINK_M,SimpleCase,Actuator,M.HH2,175,130,46,2,ServiceA,0,615.3343333333333,615.3343333333333,614.3338333333334,615.3343333333333,1.0004999999999882,0.0,0.0,499.7501249375371
710,SINK_M,SimpleCase,Actuator,M.HHH2,221,130,92,2,ServiceA,0,617.001,617.001,616.0005,617.001,1.0004999999999882,0.0,0.0,499.7501249375371
736,SINK_M,SimpleCase,Actuator,M.HHHH2,164,130,35,2,ServiceA,0,619.6480588235294,619.6480588235294,618.6475588235294,619.6480588235294,1.0004999999999882,0.0,0.0,499.7501249375371
